9.700000000000001,24.0,-4.2099997521399395

9.8,24.0,-4.209999746774951

9.9,24.0,-4.209999741409963

10.0,24.0,-4.209999736044974

10.100000000000001,24.0,-4.209999730679986

10.200000000000001,24.0,-4.209999725314997

10.3,24.0,-4.209999719950009

10.4,24.0,-4.20999971458502

10.5,24.0,-4.209999709220032

10.600000000000001,24.0,-4.209999703855043

10.700000000000001,24.0,-4.209999698490055

10.8,24.0,-4.2099996931250665

10.9,24.0,-4.209999687760078

11.0,24.0,-4.20999968239509

11.100000000000001,24.0,-4.209999677030101

11.200000000000001,24.0,-4.209999671665113

11.3,24.0,-4.209999666300124

11.4,24.0,-4.209999660935136

11.5,24.0,-4.209999655570147

11.600000000000001,24.0,-4.209999650205159

11.700000000000001,24.0,-4.20999964484017

14.100000000000001,24.0,-4.210000049357664

14.200000000000001,24.0,-4.210000069627728

14.3,24.0,-4.21000008989779

14.4,24.0,-4.210000110167851

14.5,24.0,-4.210000130437912

14.5,25.0,-4.2100000543886935

14.600000000000001,24.0,-4.210000150707977

14.600000000000001,25.0,-4.210000074658755

14.700000000000001,24.0,-4.210000170978038

14.700000000000001,25.0,-4.210000094928816

14.8,24.0,-4.210000191248099

14.8,25.0,-4.210000115198881

14.9,24.0,-4.21000021151816

14.9,25.0,-4.210000135468942

15.0,24.0,-4.210000231788225

15.0,25.0,-4.210000155739003

15.100000000000001,24.0,-4.210000252058286

15.100000000000001,25.0,-4.210000176009064

15.200000000000001,24.0,-4.210000272328347

15.3,24.0,-4.210000292598409

15.4,24.0,-4.210000312868473

15.5,24.0,-4.2100003331385345

15.600000000000001,24.0,-4.210000353408596

15.700000000000001,24.0,-4.210000373678657

15.8,24.0,-4.210000393948722

4.0,24.0,-4.210000038146973

4.800000000000001,25.0,-4.210000038146973

4.9,25.0,-4.210000038146973

5.0,25.0,-4.210000038146973

5.1000000000000005,25.0,-4.210000038146973

15.200000000000001,25.0,-4.210000188980715

15.9,24.0,-4.210000405559615

16.0,24.0,-4.2100004027553055

16.1,24.0,-4.210000399950996

2.0,25.0,-4.210000038146973

2.1,25.0,-4.210000038146973

2.2,25.0,-4.210000038146973

2.9000000000000004,26.0,-4.210000038146973

3.0,26.0,-4.210000038146973

1.5,25.0,-4.210000038146973

1.6,25.0,-4.210000038146973

1.7000000000000002,25.0,-4.210000038146973

1.8,25.0,-4.210000038146973

2.5,26.0,-4.210000038146973

2.6,26.0,-4.210000038146973

1.1,25.0,-4.210000038146973

1.2000000000000002,25.0,-4.210000038146973

1.3,25.0,-4.210000038146973

1.4000000000000001,25.0,-4.210000038146973

2.3000000000000003,26.0,-4.210000038146973

2.4000000000000004,26.0,-4.210000038146973

3.4000000000000004,27.0,-4.210000038146973

2.3000000000000003,25.0,-4.210000038146973

2.4000000000000004,25.0,-4.210000038146973

2.5,25.0,-4.210000038146973

3.1,26.0,-4.210000038146973

1.9000000000000001,25.0,-4.210000038146973

2.7,26.0,-4.210000038146973

2.8000000000000003,26.0,-4.210000038146973

3.5,27.0,-4.210000038146973

3.6,27.0,-4.210000038146973

1.4000000000000001,26.0,-4.210000038146973

1.5,26.0,-4.210000038146973

1.6,26.0,-4.210000038146973

1.7000000000000002,26.0,-4.210000038146973

2.9000000000000004,27.0,-4.210000038146973

0.9,25.0,-4.210000038146973

1.0,25.0,-4.210000038146973

1.9000000000000001,26.0,-4.210000038146973

2.0,26.0,-4.210000038146973

2.1,26.0,-4.210000038146973

2.2,26.0,-4.210000038146973

1.8,26.0,-4.210000038146973

3.0,27.0,-4.210000038146973

3.1,27.0,-4.210000038146973

3.2,27.0,-4.210000038146973

3.3000000000000003,27.0,-4.210000038146973

0.8,26.0,-4.210000038146973

0.9,26.0,-4.210000038146973

1.0,26.0,-4.210000038146973

1.1,26.0,-4.210000038146973

1.2000000000000002,26.0,-4.210000038146973

1.3,26.0,-4.210000038146973

2.7,27.0,-4.210000038146973

2.8000000000000003,27.0,-4.210000038146973

2.3000000000000003,27.0,-4.210000038146973

2.4000000000000004,27.0,-4.210000038146973

2.5,27.0,-4.210000038146973

2.6,27.0,-4.210000038146973

0.4,26.0,-4.210000038146973

0.5,26.0,-4.210000038146973

0.6000000000000001,26.0,-4.210000038146973

0.7000000000000001,26.0,-4.210000038146973

2.1,27.0,-4.210000038146973

2.2,27.0,-4.210000038146973

1.7000000000000002,27.0,-4.210000038146973

1.8,27.0,-4.210000038146973

1.9000000000000001,27.0,-4.210000038146973

2.0,27.0,-4.210000038146973

1.0,27.0,-4.210000038146973

1.1,27.0,-4.210000038146973

1.2000000000000002,27.0,-4.210000038146973

1.3,27.0,-4.210000038146973

1.4000000000000001,27.0,-4.210000038146973

1.5,27.0,-4.210000038146973

1.6,27.0,-4.210000038146973

0.6000000000000001,27.0,-4.210000038146973

0.7000000000000001,27.0,-4.210000038146973

0.8,27.0,-4.210000038146973

0.9,27.0,-4.210000038146973

2.8000000000000003,28.0,-4.210000038146973

0.2,27.0,-4.210000038146973

0.30000000000000004,27.0,-4.210000038146973

0.4,27.0,-4.210000038146973

0.5,27.0,-4.210000038146973

2.7,28.0,-4.210000038146973

1.6,28.0,-4.210000038146973

1.7000000000000002,28.0,-4.210000038146973

1.8,28.0,-4.210000038146973

1.9000000000000001,28.0,-4.210000038146973

2.0,28.0,-4.210000038146973

2.1,28.0,-4.210000038146973

2.2,28.0,-4.210000038146973

2.3000000000000003,28.0,-4.210000038146973

2.4000000000000004,28.0,-4.210000038146973

2.5,28.0,-4.210000038146973

2.6,28.0,-4.210000038146973

1.1,28.0,-4.210000038146973

1.2000000000000002,28.0,-4.210000038146973

1.3,28.0,-4.210000038146973

1.4000000000000001,28.0,-4.210000038146973

1.5,28.0,-4.210000038146973

2.3000000000000003,29.0,-4.210000038146973

2.4000000000000004,29.0,-4.210000038146973

0.9,28.0,-4.210000038146973

1.0,28.0,-4.210000038146973

1.8,29.0,-4.210000038146973

1.9000000000000001,29.0,-4.210000038146973

2.0,29.0,-4.210000038146973

2.1,29.0,-4.210000038146973

2.2,29.0,-4.210000038146973

0.6000000000000001,28.0,-4.210000038146973

1.0,29.0,-4.210000038146973

1.1,29.0,-4.210000038146973

1.2000000000000002,29.0,-4.210000038146973

1.5,30.0,-4.210000038146973

1.6,30.0,-4.210000038146973

1.7000000000000002,30.0,-4.210000038146973

1.8,30.0,-4.210000038146973

1.9000000000000001,31.0,-4.210000038146973

2.0,31.0,-4.210000038146973

2.1,31.0,-4.210000038146973

0.2,28.0,-4.210000038146973

0.2,29.0,-4.210000038146973

0.2,30.0,-4.210000038146973

0.2,31.0,-4.210000038146973

0.2,32.0,-4.210000038146973

0.2,33.0,-4.210000038146973

0.2,34.0,-4.210000038146973

0.2,35.0,-4.210000038146973

0.2,36.0,-4.210000038146973

0.2,37.0,-4.210000038146973

0.2,38.0,-4.210000038146973

0.30000000000000004,28.0,-4.210000038146973

0.30000000000000004,29.0,-4.210000038146973

0.30000000000000004,30.0,-4.210000038146973

0.30000000000000004,31.0,-4.210000038146973

0.30000000000000004,32.0,-4.210000038146973

0.30000000000000004,33.0,-4.210000038146973

0.30000000000000004,34.0,-4.210000038146973

0.30000000000000004,35.0,-4.210000038146973

0.30000000000000004,36.0,-4.210000038146973

0.30000000000000004,37.0,-4.210000038146973

0.30000000000000004,38.0,-4.210000038146973

0.4,28.0,-4.210000038146973

0.4,29.0,-4.210000038146973

0.4,30.0,-4.210000038146973

0.4,31.0,-4.210000038146973

0.4,32.0,-4.210000038146973

0.4,33.0,-4.210000038146973

0.4,34.0,-4.210000038146973

0.4,35.0,-4.210000038146973

0.4,36.0,-4.210000038146973

0.4,37.0,-4.210000038146973

0.4,38.0,-4.210000038146973

0.5,28.0,-4.210000038146973

0.5,29.0,-4.210000038146973

0.5,30.0,-4.210000038146973

0.5,31.0,-4.210000038146973

0.5,32.0,-4.210000038146973

0.5,33.0,-4.210000038146973

0.5,34.0,-4.210000038146973

0.5,35.0,-4.210000038146973

0.5,36.0,-4.210000038146973

0.5,37.0,-4.210000038146973

0.6000000000000001,29.0,-4.210000038146973

0.6000000000000001,30.0,-4.210000038146973

0.6000000000000001,31.0,-4.210000038146973

0.6000000000000001,32.0,-4.210000038146973

0.6000000000000001,33.0,-4.210000038146973

0.6000000000000001,34.0,-4.210000038146973

0.6000000000000001,35.0,-4.210000038146973

0.6000000000000001,36.0,-4.210000038146973

0.6000000000000001,37.0,-4.210000038146973

0.7000000000000001,29.0,-4.210000038146973

0.7000000000000001,30.0,-4.210000038146973

0.7000000000000001,31.0,-4.210000038146973

0.7000000000000001,32.0,-4.210000038146973

0.7000000000000001,33.0,-4.210000038146973

0.7000000000000001,34.0,-4.210000038146973

0.7000000000000001,35.0,-4.210000038146973

0.7000000000000001,36.0,-4.210000038146973

0.7000000000000001,37.0,-4.210000038146973

0.8,29.0,-4.210000038146973

0.8,30.0,-4.210000038146973

0.8,31.0,-4.210000038146973

0.8,32.0,-4.210000038146973

0.8,33.0,-4.210000038146973

0.8,34.0,-4.210000038146973

0.8,35.0,-4.210000038146973

0.8,36.0,-4.210000038146973

0.9,29.0,-4.210000038146973

0.9,30.0,-4.210000038146973

0.9,31.0,-4.210000038146973

0.9,32.0,-4.210000038146973

0.9,33.0,-4.210000038146973

0.9,34.0,-4.210000038146973

0.9,35.0,-4.210000038146973

0.9,36.0,-4.210000038146973

1.0,30.0,-4.210000038146973

1.0,31.0,-4.210000038146973

1.0,32.0,-4.210000038146973

1.0,33.0,-4.210000038146973

1.0,34.0,-4.210000038146973

1.0,35.0,-4.210000038146973

1.1,30.0,-4.210000038146973

1.1,31.0,-4.210000038146973

1.1,32.0,-4.210000038146973

1.1,33.0,-4.210000038146973

1.1,34.0,-4.210000038146973

1.1,35.0,-4.210000038146973

1.2000000000000002,30.0,-4.210000038146973

1.2000000000000002,31.0,-4.210000038146973

1.2000000000000002,32.0,-4.210000038146973

1.2000000000000002,33.0,-4.210000038146973

1.2000000000000002,34.0,-4.210000038146973

1.2000000000000002,35.0,-4.210000038146973

1.3,30.0,-4.210000038146973

1.3,31.0,-4.210000038146973

1.3,32.0,-4.210000038146973

1.3,33.0,-4.210000038146973

1.3,34.0,-4.210000038146973

1.4000000000000001,30.0,-4.210000038146973

1.4000000000000001,31.0,-4.210000038146973

1.4000000000000001,32.0,-4.210000038146973

1.4000000000000001,33.0,-4.210000038146973

1.4000000000000001,34.0,-4.210000038146973

1.5,31.0,-4.210000038146973

1.5,32.0,-4.210000038146973

1.5,33.0,-4.210000038146973

1.5,34.0,-4.210000038146973

1.6,31.0,-4.210000038146973

1.6,32.0,-4.210000038146973

1.6,33.0,-4.210000038146973

1.7000000000000002,31.0,-4.210000038146973

1.7000000000000002,32.0,-4.210000038146973

1.7000000000000002,33.0,-4.210000038146973

1.8,31.0,-4.210000038146973

1.8,32.0,-4.210000038146973

1.9000000000000001,32.0,-4.210000038146973

2.0,32.0,-4.210000038146973

0.2,39.0,-4.210000038146973

0.30000000000000004,39.0,-4.210000038146973

0.4,39.0,-4.210000038146973

0.5,38.0,-4.210000038146973

0.5,39.0,-4.210000038146973

0.6000000000000001,38.0,-4.210000038146973

0.6000000000000001,39.0,-4.210000038146973

0.6000000000000001,40.0,-4.210000038146973

0.7000000000000001,38.0,-4.210000038146973

0.7000000000000001,39.0,-4.210000038146973

0.7000000000000001,40.0,-4.210000038146973

0.8,37.0,-4.210000038146973

0.8,38.0,-4.210000038146973

0.8,39.0,-4.210000038146973

0.8,40.0,-4.210000038146973

0.9,37.0,-4.210000038146973

0.9,38.0,-4.210000038146973

0.9,39.0,-4.210000038146973

0.9,40.0,-4.210000038146973

1.0,36.0,-4.210000038146973

1.0,37.0,-4.210000038146973

1.0,38.0,-4.210000038146973

1.0,39.0,-4.210000038146973

1.0,40.0,-4.210000038146973

1.1,36.0,-4.210000038146973

1.1,37.0,-4.210000038146973

1.1,38.0,-4.210000038146973

1.1,39.0,-4.210000038146973

1.1,40.0,-4.210000038146973

1.1,41.0,-4.210000038146973

1.2000000000000002,36.0,-4.210000038146973

1.2000000000000002,37.0,-4.210000038146973

1.2000000000000002,38.0,-4.210000038146973

1.2000000000000002,39.0,-4.210000038146973

1.2000000000000002,40.0,-4.210000038146973

1.2000000000000002,41.0,-4.210000038146973

1.3,35.0,-4.210000038146973

1.3,36.0,-4.210000038146973

1.3,37.0,-4.210000038146973

1.3,38.0,-4.210000038146973

1.3,39.0,-4.210000038146973

1.3,40.0,-4.210000038146973

1.3,41.0,-4.210000038146973

1.4000000000000001,35.0,-4.210000038146973

1.4000000000000001,36.0,-4.210000038146973

1.4000000000000001,37.0,-4.210000038146973

1.4000000000000001,38.0,-4.210000038146973

1.4000000000000001,39.0,-4.210000038146973

1.4000000000000001,40.0,-4.210000038146973

1.4000000000000001,41.0,-4.210000038146973

1.5,35.0,-4.210000038146973

1.5,36.0,-4.210000038146973

1.5,37.0,-4.210000038146973

1.5,38.0,-4.210000038146973

1.5,39.0,-4.210000038146973

1.5,40.0,-4.210000038146973

1.5,41.0,-4.210000038146973

1.5,42.0,-4.210000038146973

1.6,34.0,-4.210000038146973

1.6,35.0,-4.210000038146973

1.6,36.0,-4.210000038146973

1.6,37.0,-4.210000038146973

1.6,38.0,-4.210000038146973

1.6,39.0,-4.210000038146973

1.6,40.0,-4.210000038146973

1.6,41.0,-4.210000038146973

1.6,42.0,-4.210000038146973

1.7000000000000002,34.0,-4.210000038146973

1.7000000000000002,35.0,-4.210000038146973

1.7000000000000002,36.0,-4.210000038146973

1.7000000000000002,37.0,-4.210000038146973

1.7000000000000002,38.0,-4.210000038146973

1.7000000000000002,39.0,-4.210000038146973

1.7000000000000002,40.0,-4.210000038146973

1.7000000000000002,41.0,-4.210000038146973

1.7000000000000002,42.0,-4.210000038146973

1.8,33.0,-4.210000038146973

1.8,34.0,-4.210000038146973

1.8,35.0,-4.210000038146973

1.8,36.0,-4.210000038146973

1.8,37.0,-4.210000038146973

1.8,38.0,-4.210000038146973

1.8,39.0,-4.210000038146973

1.8,40.0,-4.210000038146973

1.8,41.0,-4.210000038146973

1.8,42.0,-4.210000038146973

1.9000000000000001,33.0,-4.210000038146973

1.9000000000000001,34.0,-4.210000038146973

1.9000000000000001,35.0,-4.210000038146973

1.9000000000000001,36.0,-4.210000038146973

1.9000000000000001,37.0,-4.210000038146973

1.9000000000000001,38.0,-4.210000038146973

1.9000000000000001,39.0,-4.210000038146973

1.9000000000000001,40.0,-4.210000038146973

1.9000000000000001,41.0,-4.210000038146973

1.9000000000000001,42.0,-4.210000038146973

2.0,33.0,-4.210000038146973

2.0,34.0,-4.210000038146973

2.0,35.0,-4.210000038146973

2.0,36.0,-4.210000038146973

2.0,37.0,-4.210000038146973

2.0,38.0,-4.210000038146973

2.0,39.0,-4.210000038146973

2.0,40.0,-4.210000038146973

2.0,41.0,-4.210000038146973

2.0,42.0,-4.210000038146973

2.0,43.0,-4.210000038146973

2.1,32.0,-4.210000038146973

2.1,33.0,-4.210000038146973

2.1,34.0,-4.210000038146973

2.1,35.0,-4.210000038146973

2.1,36.0,-4.210000038146973

2.1,37.0,-4.210000038146973

2.1,38.0,-4.210000038146973

2.1,39.0,-4.210000038146973

2.1,40.0,-4.210000038146973

2.1,41.0,-4.210000038146973

2.1,42.0,-4.210000038146973

2.1,43.0,-4.210000038146973

0.0,40.0,-4.210000038146973

0.0,41.0,-4.210000038146973

0.0,42.0,-4.210000038146973

0.0,43.0,-4.210000038146973

0.1,40.0,-4.210000038146973

0.1,41.0,-4.210000038146973

0.1,42.0,-4.210000038146973

0.1,43.0,-4.210000038146973

0.2,40.0,-4.210000038146973

0.2,41.0,-4.210000038146973

0.2,42.0,-4.210000038146973

0.2,43.0,-4.210000038146973

0.30000000000000004,40.0,-4.210000038146973

0.30000000000000004,41.0,-4.210000038146973

0.30000000000000004,42.0,-4.210000038146973

0.30000000000000004,43.0,-4.210000038146973

0.4,41.0,-4.210000038146973

0.4,42.0,-4.210000038146973

0.4,43.0,-4.210000038146973

0.5,41.0,-4.210000038146973

0.5,42.0,-4.210000038146973

0.5,43.0,-4.210000038146973

0.6000000000000001,41.0,-4.210000038146973

0.6000000000000001,42.0,-4.210000038146973

0.6000000000000001,43.0,-4.210000038146973

0.7000000000000001,41.0,-4.210000038146973

0.7000000000000001,42.0,-4.210000038146973

0.7000000000000001,43.0,-4.210000038146973

0.8,41.0,-4.210000038146973

0.8,42.0,-4.210000038146973

0.8,43.0,-4.210000038146973

0.9,42.0,-4.210000038146973

0.9,43.0,-4.210000038146973

1.0,42.0,-4.210000038146973

1.0,43.0,-4.210000038146973

1.1,42.0,-4.210000038146973

1.1,43.0,-4.210000038146973

1.2000000000000002,42.0,-4.210000038146973

1.2000000000000002,43.0,-4.210000038146973

1.3,42.0,-4.210000038146973

1.3,43.0,-4.210000038146973

1.4000000000000001,43.0,-4.210000038146973

1.5,43.0,-4.210000038146973

1.6,43.0,-4.210000038146973

1.7000000000000002,43.0,-4.210000038146973

1.8,43.0,-4.210000038146973

0.8,28.0,-4.210000038146973

1.5,29.0,-4.210000038146973

1.6,29.0,-4.210000038146973

1.7000000000000002,29.0,-4.210000038146973

2.2,30.0,-4.210000038146973

0.4,40.0,-4.210000038146973

0.5,40.0,-4.210000038146973

0.9,41.0,-4.210000038146973

1.0,41.0,-4.210000038146973

1.4000000000000001,42.0,-4.210000038146973

1.9000000000000001,43.0,-4.210000038146973

0.7000000000000001,28.0,-4.210000038146973

1.3,29.0,-4.210000038146973

1.4000000000000001,29.0,-4.210000038146973

1.9000000000000001,30.0,-4.210000038146973

2.0,30.0,-4.210000038146973

2.1,30.0,-4.210000038146973

0.2,58.0,-4.210000038146973

0.2,59.0,-4.210000038146973

0.2,60.0,-4.210000038146973

0.2,61.0,-4.210000038146973

0.2,62.0,-4.210000038146973

0.2,63.0,-4.210000038146973

0.30000000000000004,59.0,-4.210000038146973

0.30000000000000004,60.0,-4.210000038146973

0.30000000000000004,61.0,-4.210000038146973

0.30000000000000004,62.0,-4.210000038146973

0.30000000000000004,63.0,-4.210000038146973

0.4,59.0,-4.210000038146973

0.4,60.0,-4.210000038146973

0.4,61.0,-4.210000038146973

0.4,62.0,-4.210000038146973

0.4,63.0,-4.210000038146973

0.5,59.0,-4.210000038146973

0.5,60.0,-4.210000038146973

0.5,61.0,-4.210000038146973

0.5,62.0,-4.210000038146973

0.5,63.0,-4.210000038146973

0.6000000000000001,59.0,-4.210000038146973

0.6000000000000001,60.0,-4.210000038146973

0.6000000000000001,61.0,-4.210000038146973

0.6000000000000001,62.0,-4.210000038146973

0.6000000000000001,63.0,-4.210000038146973

0.7000000000000001,60.0,-4.210000038146973

0.7000000000000001,61.0,-4.210000038146973

0.7000000000000001,62.0,-4.210000038146973

0.7000000000000001,63.0,-4.210000038146973

0.8,60.0,-4.210000038146973

0.8,61.0,-4.210000038146973

0.8,62.0,-4.210000038146973

0.8,63.0,-4.210000038146973

0.9,60.0,-4.210000038146973

0.9,61.0,-4.210000038146973

0.9,62.0,-4.210000038146973

0.9,63.0,-4.210000038146973

1.0,61.0,-4.210000038146973

1.0,62.0,-4.210000038146973

1.0,63.0,-4.210000038146973

1.1,61.0,-4.210000038146973

1.1,62.0,-4.210000038146973

1.1,63.0,-4.210000038146973

1.2000000000000002,61.0,-4.210000038146973

1.2000000000000002,62.0,-4.210000038146973

1.2000000000000002,63.0,-4.210000038146973

1.3,62.0,-4.210000038146973

1.3,63.0,-4.210000038146973

1.4000000000000001,62.0,-4.210000038146973

1.4000000000000001,63.0,-4.210000038146973

1.5,62.0,-4.210000038146973

1.5,63.0,-4.210000038146973

1.6,63.0,-4.210000038146973

1.7000000000000002,63.0,-4.210000038146973

1.8,63.0,-4.210000038146973

0.2,57.0,-4.210000038146973

0.30000000000000004,55.0,-4.210000038146973

0.30000000000000004,56.0,-4.210000038146973

0.30000000000000004,57.0,-4.210000038146973

0.30000000000000004,58.0,-4.210000038146973

0.4,54.0,-4.210000038146973

0.4,55.0,-4.210000038146973

0.4,56.0,-4.210000038146973

0.4,57.0,-4.210000038146973

0.4,58.0,-4.210000038146973

0.5,54.0,-4.210000038146973

0.5,55.0,-4.210000038146973

0.5,56.0,-4.210000038146973

0.5,57.0,-4.210000038146973

0.5,58.0,-4.210000038146973

0.6000000000000001,55.0,-4.210000038146973

0.6000000000000001,56.0,-4.210000038146973

0.6000000000000001,57.0,-4.210000038146973

0.6000000000000001,58.0,-4.210000038146973

0.7000000000000001,56.0,-4.210000038146973

0.7000000000000001,57.0,-4.210000038146973

0.7000000000000001,58.0,-4.210000038146973

0.7000000000000001,59.0,-4.210000038146973

0.8,56.0,-4.210000038146973

0.8,57.0,-4.210000038146973

0.8,58.0,-4.210000038146973

0.8,59.0,-4.210000038146973

0.9,57.0,-4.210000038146973

0.9,58.0,-4.210000038146973

0.9,59.0,-4.210000038146973

1.0,57.0,-4.210000038146973

1.0,58.0,-4.210000038146973

1.0,59.0,-4.210000038146973

1.0,60.0,-4.210000038146973

1.1,58.0,-4.210000038146973

1.1,59.0,-4.210000038146973

1.1,60.0,-4.210000038146973

1.2000000000000002,59.0,-4.210000038146973

1.2000000000000002,60.0,-4.210000038146973

1.3,59.0,-4.210000038146973

1.3,60.0,-4.210000038146973

1.3,61.0,-4.210000038146973

1.4000000000000001,60.0,-4.210000038146973

1.4000000000000001,61.0,-4.210000038146973

1.5,60.0,-4.210000038146973

1.5,61.0,-4.210000038146973

1.6,61.0,-4.210000038146973

1.6,62.0,-4.210000038146973

1.7000000000000002,62.0,-4.210000038146973

1.8,62.0,-4.210000038146973

1.9000000000000001,63.0,-4.210000038146973
